Time (Days),Brightness (solar luminosities),Brightness uncertainty (solar luminosities),,Star Mass (solar masses),0.767
1.15372,0.34662404,1.6E-5,,Star Radius (solar radii),0.779
46.08518,0.34670033,1.6E-5
46.08679,0.34668941,1.7E-5
46.08713,0.34669042,1.8E-5
46.08840,0.34668757,1.7E-5
46.09001,0.34669601,1.9E-5
46.09045,0.34669862,2.0E-5
46.09162,0.34668638,1.7E-5
46.09323,0.34669587,1.8E-5
46.09376,0.34668457,1.9E-5
46.09484,0.34669000,2.0E-5
46.09645,0.34669250,1.9E-5
46.09708,0.34669247,1.8E-5
46.09806,0.34669495,1.7E-5
46.09967,0.34669741,1.9E-5
46.10039,0.34669502,1.9E-5
46.10128,0.34669270,1.7E-5
46.10288,0.34669644,1.7E-5
46.10371,0.34669589,1.9E-5
46.10449,0.34669657,1.9E-5
46.10610,0.34668959,2.0E-5
46.10703,0.34669523,1.7E-5
46.10771,0.34669661,1.8E-5
46.10932,0.34669306,1.7E-5
46.11034,0.34669359,1.7E-5
46.11093,0.34669844,1.7E-5
46.11254,0.34668891,1.9E-5
46.11366,0.34669345,1.8E-5
46.11415,0.34669775,1.6E-5
46.11576,0.34669094,1.7E-5
46.11697,0.34669443,1.8E-5
46.11737,0.34669322,1.7E-5
46.11898,0.34668508,1.7E-5
46.12029,0.34668915,1.8E-5
46.12059,0.34668943,2.0E-5
46.12220,0.34669882,1.7E-5
46.12381,0.34669110,1.8E-5
46.12542,0.34668680,1.8E-5
46.12703,0.34669081,2.0E-5
46.12864,0.34669087,1.7E-5
46.13025,0.34669262,1.8E-5
46.13186,0.34668646,1.7E-5
46.13347,0.34669199,1.9E-5
46.13508,0.34669681,2.0E-5
46.13669,0.34669665,1.9E-5
46.13830,0.34669240,1.6E-5
46.13991,0.34669561,1.7E-5
46.14152,0.34669537,2.0E-5
46.14313,0.34669938,1.8E-5
46.14474,0.34669582,1.7E-5
46.14635,0.34669314,2.0E-5
46.14796,0.34669295,1.8E-5
46.14957,0.34669184,1.8E-5
46.15118,0.34669263,2.0E-5
46.15278,0.34669465,1.9E-5
46.15439,0.34670178,1.8E-5
46.15600,0.34669372,1.9E-5
46.15761,0.34669079,1.8E-5
46.15922,0.34669261,1.8E-5
46.16083,0.34669635,1.9E-5
46.16244,0.34669561,1.7E-5
46.16405,0.34669108,1.9E-5
46.16566,0.34669394,1.8E-5
46.16727,0.34669706,1.9E-5
46.16888,0.34670294,2.0E-5
46.17049,0.34668996,1.7E-5
46.17210,0.34669480,1.8E-5
46.17371,0.34669067,1.8E-5
46.17532,0.34669231,1.8E-5
46.17693,0.34668629,1.8E-5
46.17854,0.34669151,1.7E-5
46.18015,0.34669609,1.7E-5
46.18176,0.34669576,1.7E-5
46.18337,0.34669639,1.7E-5
46.18498,0.34669075,1.9E-5
46.18659,0.34669351,1.9E-5
46.18820,0.34669283,1.9E-5
46.18981,0.34669461,1.8E-5
46.19142,0.34669182,2.0E-5
46.19303,0.34669448,1.9E-5
46.19464,0.34669464,2.0E-5
46.19625,0.34669923,1.7E-5
46.19786,0.34669149,1.9E-5
46.19947,0.34669672,1.7E-5
47.15731,0.34668985,1.7E-5
48.97105,0.34669138,1.8E-5
50.78479,0.34668180,1.9E-5
52.59853,0.34666886,1.7E-5
52.85953,0.34665987,1.8E-5
52.86087,0.34666544,1.6E-5
52.86220,0.34666383,1.7E-5
52.86354,0.34666755,1.7E-5
52.86488,0.34666964,1.8E-5
52.86621,0.34666239,2.0E-5
52.86755,0.34667095,1.8E-5
52.86889,0.34666612,1.9E-5
52.87023,0.34666583,1.7E-5
52.87156,0.34666151,1.9E-5
52.87290,0.34666037,1.8E-5
52.87424,0.34666886,2.0E-5
52.87557,0.34665934,1.7E-5
52.87691,0.34666441,1.7E-5
52.87825,0.34666674,1.8E-5
52.87958,0.34666368,1.7E-5
52.88092,0.34666536,1.9E-5
52.88226,0.34665974,2.0E-5
52.88359,0.34666328,1.8E-5
52.88493,0.34666872,1.9E-5
52.88627,0.34666575,1.6E-5
52.88760,0.34666682,1.9E-5
52.88894,0.34666075,1.9E-5
52.89028,0.34666250,1.8E-5
52.89161,0.34666097,1.7E-5
52.89295,0.34666235,1.9E-5
52.89429,0.34665891,1.7E-5
52.89562,0.34665990,1.8E-5
52.89696,0.34666240,2.0E-5
52.89830,0.34666792,2.0E-5
52.89963,0.34665853,1.8E-5
52.90097,0.34666922,1.6E-5
52.90231,0.34666684,1.9E-5
52.90364,0.34666734,1.7E-5
52.90498,0.34666425,1.7E-5
52.90632,0.34666135,1.7E-5
52.90765,0.34666465,1.6E-5
52.90899,0.34666655,1.7E-5
52.91033,0.34666081,2.0E-5
52.91166,0.34665899,1.7E-5
52.91300,0.34666492,1.9E-5
52.91434,0.34666446,2.0E-5
52.91567,0.34666051,1.8E-5
52.91701,0.34666098,2.0E-5
52.91835,0.34665748,2.0E-5
52.91969,0.34666410,2.0E-5
52.92102,0.34666367,1.8E-5
52.92236,0.34666095,1.8E-5
52.92370,0.34666425,1.9E-5
52.92503,0.34665873,1.7E-5
52.92637,0.34666470,1.9E-5
52.92771,0.34665992,1.8E-5
52.92904,0.34666101,1.8E-5
52.93038,0.34665964,2.0E-5
52.93172,0.34666103,1.9E-5
52.93305,0.34666426,1.8E-5
52.93439,0.34666525,1.9E-5
52.93573,0.34665971,1.8E-5
52.93706,0.34666309,2.0E-5
52.93840,0.34666613,1.7E-5
52.93974,0.34665640,1.9E-5
52.94107,0.34666139,1.8E-5
52.94241,0.34666549,1.9E-5
52.94375,0.34666071,1.9E-5
52.94508,0.34666499,2.0E-5
52.94642,0.34665668,2.0E-5
52.94776,0.34665916,2.0E-5
52.94909,0.34666433,1.8E-5
52.95043,0.34666596,1.6E-5
52.95177,0.34666573,1.7E-5
52.95310,0.34666547,2.0E-5
52.95444,0.34667197,2.0E-5
52.95578,0.34666112,1.9E-5
52.95711,0.34666114,2.0E-5
52.95845,0.34666089,1.8E-5
52.95979,0.34665601,1.7E-5
52.96112,0.34666573,1.9E-5
52.96246,0.34666831,1.9E-5
52.96380,0.34666117,1.6E-5
52.96513,0.34666772,1.8E-5
54.41228,0.34664876,2.0E-5
56.22602,0.34664273,1.8E-5
56.29976,0.34541261,2.0E-5
56.30063,0.34540794,1.6E-5
56.30149,0.34540369,1.7E-5
56.30235,0.34540011,1.8E-5
56.30321,0.34538640,2.0E-5
56.30408,0.34538811,1.8E-5
56.30494,0.34537881,1.7E-5
56.30580,0.34537002,1.7E-5
56.30666,0.34536745,2.0E-5
56.30752,0.34536583,1.8E-5
56.30839,0.34536500,2.0E-5
56.30925,0.34535620,1.7E-5
56.31011,0.34535487,1.9E-5
56.31097,0.34534684,1.6E-5
56.31183,0.34534742,1.7E-5
56.31270,0.34534150,1.8E-5
56.31356,0.34534478,1.8E-5
56.31442,0.34533344,2.0E-5
56.31528,0.34533435,1.7E-5
56.31614,0.34532790,1.8E-5
56.31701,0.34531863,1.7E-5
56.31787,0.34531607,1.8E-5
56.31873,0.34531504,1.8E-5
56.31959,0.34531811,1.9E-5
56.32045,0.34531644,1.7E-5
56.32132,0.34531085,1.9E-5
56.32218,0.34530901,1.9E-5
56.32304,0.34530620,1.9E-5
56.32390,0.34530295,2.0E-5
56.32477,0.34529926,1.9E-5
56.32563,0.34529486,1.9E-5
56.32649,0.34529395,1.9E-5
56.32735,0.34529425,1.9E-5
56.32821,0.34529937,1.9E-5
56.32908,0.34529304,2.0E-5
56.32994,0.34528076,1.9E-5
56.33080,0.34528493,1.7E-5
56.33166,0.34528608,1.7E-5
56.33252,0.34528557,1.9E-5
56.33339,0.34527832,2.0E-5
56.33425,0.34527863,1.9E-5
56.33511,0.34527327,1.8E-5
56.33597,0.34527830,1.8E-5
56.33683,0.34528022,2.0E-5
56.33770,0.34527186,1.8E-5
56.33856,0.34527795,1.8E-5
56.33942,0.34527354,1.8E-5
56.34028,0.34527491,2.0E-5
56.34115,0.34527174,1.7E-5
56.34201,0.34526709,2.0E-5
56.34287,0.34527374,1.7E-5
56.34373,0.34526915,1.9E-5
56.34459,0.34527347,1.9E-5
56.34546,0.34527114,1.9E-5
56.34632,0.34526976,1.9E-5
56.34718,0.34526794,2.0E-5
56.34804,0.34526955,1.7E-5
56.34890,0.34527168,1.7E-5
56.34977,0.34527469,1.7E-5
56.35063,0.34527106,1.9E-5
56.35149,0.34526962,1.8E-5
56.35235,0.34526536,1.7E-5
56.35321,0.34526292,1.8E-5
56.35408,0.34527776,1.7E-5
56.35494,0.34527220,1.7E-5
56.35580,0.34526657,2.0E-5
56.35666,0.34527177,1.6E-5
56.35753,0.34527075,1.9E-5
56.35839,0.34527560,1.8E-5
56.35925,0.34527697,1.7E-5
56.36011,0.34527790,1.9E-5
56.36097,0.34526947,1.9E-5
56.36184,0.34528480,1.7E-5
56.36270,0.34528496,1.9E-5
56.36356,0.34528598,1.8E-5
56.36442,0.34529128,1.7E-5
56.36528,0.34528754,2.0E-5
56.36615,0.34528410,2.0E-5
56.36701,0.34528856,1.8E-5
56.36787,0.34529684,1.9E-5
58.03976,0.34662572,2.0E-5
59.85350,0.34662053,1.9E-5
61.66725,0.34662056,1.9E-5
62.13358,0.34662705,2.0E-5
62.14024,0.34662567,1.8E-5
62.14690,0.34663399,1.7E-5
62.15356,0.34663352,1.7E-5
62.16022,0.34663126,1.9E-5
62.16688,0.34662633,2.0E-5
62.17354,0.34662582,1.9E-5
62.18020,0.34662753,1.9E-5
62.18686,0.34662821,1.7E-5
62.19352,0.34662990,1.8E-5
62.20018,0.34662939,1.9E-5
62.20684,0.34663373,2.0E-5
62.21350,0.34661998,1.8E-5
62.22016,0.34662431,2.0E-5
62.22682,0.34662033,1.9E-5
62.23348,0.34663149,1.9E-5
62.24014,0.34662525,1.8E-5
62.24680,0.34662708,1.9E-5
62.25346,0.34661939,1.7E-5
62.26012,0.34662811,1.9E-5
62.26678,0.34663331,2.0E-5
62.27344,0.34662800,1.7E-5
62.28010,0.34663170,2.0E-5
62.28676,0.34663175,1.9E-5
62.29342,0.34662737,1.7E-5
62.30008,0.34662685,1.8E-5
62.30674,0.34663020,1.7E-5
62.31340,0.34663013,1.8E-5
62.32006,0.34662519,1.9E-5
62.32672,0.34662770,1.9E-5
62.33338,0.34662847,1.8E-5
62.34004,0.34662659,1.8E-5
62.34670,0.34663069,2.0E-5
62.35336,0.34663600,2.0E-5
62.36002,0.34662609,2.0E-5
62.36668,0.34662016,1.8E-5
62.37334,0.34663292,1.8E-5
62.38000,0.34662440,2.0E-5
62.38666,0.34663176,1.9E-5
62.39332,0.34662247,1.8E-5
62.39998,0.34662738,2.0E-5
62.40663,0.34662501,2.0E-5
62.41329,0.34662085,1.9E-5
62.41995,0.34663156,1.7E-5
62.42661,0.34662729,2.0E-5
62.43327,0.34663112,1.7E-5
62.43993,0.34662937,2.0E-5
62.44659,0.34662950,1.9E-5
62.45325,0.34663072,1.7E-5
62.45991,0.34662658,1.7E-5
62.46657,0.34662309,1.9E-5
62.47323,0.34662743,1.8E-5
62.47989,0.34662901,1.7E-5
62.48655,0.34663071,1.7E-5
62.49321,0.34663373,1.9E-5
62.49987,0.34663169,1.8E-5
62.50653,0.34663346,1.8E-5
62.51319,0.34662523,1.7E-5
62.51985,0.34662940,2.0E-5
62.52651,0.34662455,2.0E-5
62.53317,0.34663516,1.6E-5
62.53983,0.34662317,1.7E-5
62.54649,0.34662926,1.9E-5
62.55315,0.34662620,1.9E-5
62.55981,0.34662847,1.8E-5
62.56647,0.34662637,2.0E-5
62.57313,0.34663037,1.7E-5
62.57979,0.34663800,1.7E-5
62.58645,0.34663508,2.0E-5
62.59311,0.34663246,1.7E-5
62.59977,0.34662734,2.0E-5
62.60643,0.34662671,1.9E-5
62.61309,0.34662589,1.8E-5
62.61975,0.34662788,2.0E-5
62.62641,0.34663228,1.8E-5
62.63307,0.34662773,1.9E-5
62.63973,0.34662128,1.9E-5
62.64639,0.34662689,1.6E-5
62.65305,0.34662709,2.0E-5
62.65971,0.34662787,1.9E-5
63.48099,0.34663043,1.7E-5
63.88146,0.34663569,2.0E-5
63.88300,0.34663680,2.0E-5
63.88454,0.34663939,1.7E-5
63.88608,0.34663815,1.9E-5
63.88762,0.34663650,2.0E-5
63.88916,0.34662985,1.9E-5
63.89070,0.34663331,2.0E-5
63.89224,0.34662748,1.7E-5
63.89378,0.34661308,1.7E-5
63.89532,0.34658569,1.8E-5
63.89686,0.34658019,1.7E-5
63.89839,0.34656648,1.9E-5
63.89993,0.34656827,1.7E-5
63.90147,0.34657389,1.6E-5
63.90301,0.34655918,1.7E-5
63.90455,0.34656353,2.0E-5
63.90609,0.34655405,1.9E-5
63.90763,0.34655798,1.7E-5
63.90917,0.34655084,2.0E-5
63.91071,0.34655040,1.8E-5
63.91225,0.34655419,1.9E-5
63.91379,0.34655331,2.0E-5
63.91533,0.34655132,2.0E-5
63.91687,0.34655096,1.9E-5
63.91841,0.34654498,1.9E-5
63.91995,0.34655099,1.9E-5
63.92148,0.34655563,2.0E-5
63.92302,0.34654698,1.7E-5
63.92456,0.34654642,2.0E-5
63.92610,0.34654007,1.7E-5
63.92764,0.34653998,1.8E-5
63.92918,0.34654115,1.9E-5
63.93072,0.34654167,1.8E-5
63.93226,0.34654589,1.8E-5
63.93380,0.34653740,1.8E-5
63.93534,0.34654600,2.0E-5
63.93688,0.34654362,1.8E-5
63.93842,0.34653798,1.6E-5
63.93996,0.34653903,1.9E-5
63.94150,0.34653863,2.0E-5
63.94304,0.34653331,1.7E-5
63.94457,0.34653466,2.0E-5
63.94611,0.34654473,1.9E-5
63.94765,0.34653737,2.0E-5
63.94919,0.34653284,1.8E-5
63.95073,0.34653547,1.7E-5
63.95227,0.34653581,1.8E-5
63.95381,0.34654130,1.7E-5
63.95535,0.34653788,1.9E-5
63.95689,0.34653282,1.9E-5
63.95843,0.34653643,1.7E-5
63.95997,0.34653568,1.8E-5
63.96151,0.34653364,1.9E-5
63.96305,0.34653342,2.0E-5
63.96459,0.34654078,1.9E-5
63.96613,0.34653813,2.0E-5
63.96766,0.34653740,1.9E-5
63.96920,0.34653386,2.0E-5
63.97074,0.34654337,1.9E-5
63.97228,0.34654092,2.0E-5
63.97382,0.34653702,2.0E-5
63.97536,0.34653399,1.7E-5
63.97690,0.34653625,1.9E-5
63.97844,0.34653767,2.0E-5
63.97998,0.34653917,1.9E-5
63.98152,0.34654179,2.0E-5
63.98306,0.34654017,1.8E-5
63.98460,0.34654425,2.0E-5
63.98614,0.34654978,1.8E-5
63.98768,0.34655054,1.9E-5
63.98922,0.34654937,1.6E-5
63.99075,0.34654899,1.7E-5
63.99229,0.34654659,2.0E-5
63.99383,0.34654761,2.0E-5
63.99537,0.34654809,1.7E-5
63.99691,0.34655130,1.7E-5
63.99845,0.34655457,1.8E-5
63.99999,0.34655859,2.0E-5
64.00153,0.34655185,1.7E-5
64.00307,0.34655338,1.7E-5
65.29473,0.34664690,1.8E-5
66.38478,0.34664928,1.6E-5
66.38951,0.34665320,2.0E-5
66.39425,0.34665609,2.0E-5
66.39899,0.34665114,2.0E-5
66.40373,0.34664974,1.7E-5
66.40847,0.34665120,1.7E-5
66.41320,0.34664972,1.9E-5
66.41794,0.34665421,1.8E-5
66.42268,0.34664877,1.7E-5
66.42742,0.34665554,1.7E-5
66.43216,0.34664776,1.8E-5
66.43689,0.34665798,1.8E-5
66.44163,0.34665585,1.8E-5
66.44637,0.34665415,1.7E-5
66.45111,0.34664847,1.9E-5
66.45585,0.34665307,1.9E-5
66.46058,0.34665661,1.8E-5
66.46532,0.34665422,1.8E-5
66.47006,0.34665284,2.0E-5
66.47480,0.34665431,1.9E-5
66.47954,0.34665755,1.8E-5
66.48427,0.34665683,1.7E-5
66.48901,0.34665313,2.0E-5
66.49375,0.34664898,2.0E-5
66.49849,0.34664609,1.8E-5
66.50323,0.34665519,2.0E-5
66.50797,0.34665319,1.7E-5
66.51270,0.34664827,1.8E-5
66.51744,0.34665183,1.7E-5
66.52218,0.34665006,1.7E-5
66.52692,0.34665212,1.7E-5
66.53166,0.34665614,1.9E-5
66.53639,0.34665767,1.8E-5
66.54113,0.34665078,2.0E-5
66.54587,0.34665366,1.7E-5
66.55061,0.34665393,1.8E-5
66.55535,0.34664979,1.8E-5
66.56008,0.34665202,1.7E-5
66.56482,0.34664687,2.0E-5
66.56956,0.34665460,1.7E-5
66.57430,0.34665522,1.6E-5
66.57904,0.34665910,1.9E-5
66.58377,0.34664715,2.0E-5
66.58851,0.34665422,1.8E-5
66.59325,0.34665247,1.9E-5
66.59799,0.34665155,1.9E-5
66.60273,0.34665550,2.0E-5
66.60747,0.34665737,1.8E-5
66.61220,0.34665469,1.9E-5
66.61694,0.34665779,1.9E-5
66.62168,0.34664877,1.9E-5
66.62642,0.34665188,2.0E-5
66.63116,0.34664764,1.8E-5
66.63589,0.34665966,1.9E-5
66.64063,0.34665741,1.8E-5
66.64537,0.34665758,1.8E-5
66.65011,0.34665740,1.9E-5
66.65485,0.34665572,1.8E-5
66.65958,0.34665005,1.9E-5
66.66432,0.34665886,1.9E-5
66.66906,0.34665623,2.0E-5
66.67380,0.34665533,2.0E-5
66.67854,0.34665713,1.8E-5
66.68327,0.34665638,2.0E-5
66.68376,0.34666063,1.6E-5
66.68707,0.34665584,1.8E-5
66.68801,0.34665987,1.8E-5
66.69039,0.34665956,2.0E-5
66.69275,0.34665012,1.8E-5
66.69370,0.34665768,1.8E-5
66.69702,0.34665412,2.0E-5
66.69749,0.34665394,1.7E-5
66.70034,0.34665491,1.8E-5
66.70223,0.34665398,2.0E-5
66.70365,0.34665814,2.0E-5
66.70696,0.34665413,1.9E-5
66.70697,0.34665141,2.0E-5
66.71028,0.34665459,1.9E-5
66.71170,0.34665319,1.7E-5
66.71360,0.34665165,2.0E-5
66.71644,0.34665877,1.7E-5
66.71692,0.34665762,1.8E-5
66.72023,0.34665690,1.7E-5
66.72118,0.34665374,1.9E-5
66.72355,0.34665432,2.0E-5
66.72592,0.34665463,1.8E-5
66.72686,0.34665588,1.7E-5
66.73018,0.34665570,1.8E-5
66.73066,0.34666333,1.8E-5
66.73350,0.34665889,2.0E-5
66.73539,0.34666158,1.8E-5
66.73681,0.34665371,1.8E-5
66.74013,0.34665303,1.8E-5
66.74013,0.34665831,1.9E-5
66.74344,0.34665809,1.9E-5
66.74487,0.34665661,2.0E-5
66.74676,0.34665342,1.8E-5
66.74961,0.34665472,1.9E-5
66.75008,0.34665933,1.7E-5
66.75339,0.34666389,2.0E-5
66.75435,0.34665845,2.0E-5
66.75671,0.34665223,1.8E-5
66.75908,0.34665404,2.0E-5
66.76002,0.34665392,2.0E-5
66.76334,0.34665790,1.7E-5
66.76666,0.34665696,1.6E-5
66.76997,0.34665525,1.9E-5
66.77329,0.34665644,1.8E-5
66.77660,0.34665872,1.8E-5
66.77992,0.34665528,1.8E-5
66.78324,0.34665160,2.0E-5
66.78655,0.34665936,1.9E-5
66.78987,0.34665592,2.0E-5
66.79318,0.34665272,1.9E-5
66.79650,0.34665707,1.7E-5
66.79982,0.34665445,1.8E-5
66.80313,0.34665657,2.0E-5
66.80645,0.34665429,1.9E-5
66.80976,0.34665356,1.8E-5
66.81308,0.34665413,1.8E-5
66.81640,0.34665765,1.8E-5
66.81971,0.34665232,1.8E-5
66.82303,0.34665491,1.9E-5
66.82634,0.34666455,1.9E-5
66.82966,0.34665495,1.7E-5
66.83298,0.34665555,2.0E-5
66.83629,0.34665910,1.8E-5
66.83961,0.34666063,1.8E-5
66.84292,0.34664927,1.7E-5
66.84624,0.34665922,1.9E-5
66.84956,0.34664985,2.0E-5
66.85287,0.34665824,1.6E-5
66.85619,0.34665572,2.0E-5
66.85950,0.34665541,1.7E-5
66.86282,0.34665675,1.7E-5
66.86614,0.34666444,1.7E-5
66.86945,0.34665690,1.8E-5
66.87277,0.34665991,1.9E-5
66.87608,0.34665313,1.9E-5
66.87940,0.34665643,1.8E-5
66.88272,0.34665753,2.0E-5
66.88603,0.34665743,1.8E-5
66.88935,0.34665726,2.0E-5
66.89266,0.34666110,1.9E-5
66.89598,0.34665708,1.9E-5
66.89929,0.34665828,2.0E-5
66.90261,0.34666271,2.0E-5
66.90593,0.34665548,2.0E-5
66.90924,0.34665465,1.7E-5
66.91256,0.34665723,1.9E-5
66.91587,0.34666048,2.0E-5
66.91919,0.34665678,2.0E-5
66.92251,0.34665505,1.9E-5
66.92582,0.34666184,1.9E-5
66.92914,0.34666005,1.8E-5
66.93245,0.34665767,1.9E-5
66.93577,0.34665476,1.7E-5
66.93909,0.34665277,1.8E-5
66.94240,0.34665780,1.9E-5
66.94572,0.34665488,1.8E-5
66.94903,0.34665680,1.9E-5
66.95235,0.34665432,1.9E-5
66.95567,0.34665809,1.8E-5
66.95898,0.34665481,1.7E-5
66.96230,0.34665980,2.0E-5
66.96561,0.34665200,1.8E-5
66.96893,0.34665772,1.7E-5
66.97225,0.34665785,1.7E-5
66.97556,0.34665478,1.8E-5
66.97888,0.34665356,2.0E-5
66.98219,0.34665991,1.9E-5
66.98551,0.34665310,1.9E-5
66.98883,0.34665751,1.8E-5
66.99214,0.34665544,1.7E-5
66.99546,0.34665622,1.8E-5
66.99877,0.34666000,2.0E-5
67.00209,0.34665465,1.8E-5
67.00541,0.34665506,2.0E-5
67.00872,0.34666011,1.9E-5
67.01204,0.34665727,1.9E-5
67.01535,0.34665602,1.8E-5
67.01867,0.34666015,1.8E-5
67.02199,0.34665839,1.6E-5
67.02530,0.34665485,1.7E-5
67.02862,0.34665000,1.9E-5
67.03193,0.34666115,1.7E-5
67.03525,0.34666137,1.7E-5
67.03857,0.34665832,1.9E-5
67.04188,0.34666071,1.8E-5
67.04520,0.34666078,1.7E-5
67.04851,0.34665524,2.0E-5
67.05183,0.34665883,1.9E-5
67.05515,0.34665858,1.7E-5
67.05846,0.34665741,2.0E-5
67.06178,0.34665168,2.0E-5
67.06509,0.34665658,1.7E-5
67.06841,0.34666401,1.7E-5
67.07173,0.34666159,1.8E-5
67.07504,0.34666038,2.0E-5
67.07836,0.34665454,2.0E-5
67.10847,0.34666048,1.9E-5
68.92222,0.34667260,1.8E-5
70.73596,0.34668957,1.8E-5
71.69080,0.34669242,2.0E-5
71.69606,0.34668247,1.6E-5
71.70132,0.34668205,2.0E-5
71.70658,0.34669030,1.7E-5
71.71184,0.34668470,1.9E-5
71.71710,0.34668780,1.7E-5
71.72236,0.34668870,1.7E-5
71.72761,0.34669045,2.0E-5
71.73287,0.34669020,2.0E-5
71.73813,0.34668841,1.7E-5
71.74339,0.34669078,1.6E-5
71.74865,0.34668801,1.8E-5
71.75391,0.34668602,2.0E-5
71.75917,0.34669601,2.0E-5
71.76443,0.34668798,2.0E-5
71.76969,0.34669110,1.8E-5
71.77495,0.34668718,1.9E-5
71.78021,0.34669396,1.9E-5
71.78547,0.34668995,1.7E-5
71.79073,0.34669288,1.7E-5
71.79599,0.34669341,1.9E-5
71.80125,0.34669628,1.8E-5
71.80651,0.34669783,1.6E-5
71.81177,0.34668774,2.0E-5
71.81703,0.34669350,1.7E-5
71.82229,0.34669377,1.8E-5
71.82755,0.34669170,1.8E-5
71.83281,0.34668894,2.0E-5
71.83807,0.34668914,2.0E-5
71.84333,0.34668857,1.7E-5
71.84859,0.34668733,1.7E-5
71.85385,0.34669092,1.8E-5
71.85911,0.34669480,2.0E-5
71.86437,0.34668767,1.7E-5
71.86963,0.34669615,1.7E-5
71.87489,0.34669285,1.7E-5
71.88015,0.34669223,1.9E-5
71.88541,0.34668910,1.9E-5
71.89067,0.34668223,1.7E-5
71.89593,0.34668344,2.0E-5
71.90119,0.34668759,1.7E-5
71.90645,0.34668748,1.8E-5
71.91171,0.34668851,1.7E-5
71.91697,0.34668725,2.0E-5
71.92223,0.34668617,1.7E-5
71.92749,0.34668784,1.8E-5
71.93275,0.34668993,1.8E-5
71.93801,0.34669149,1.8E-5
71.94326,0.34668989,1.9E-5
71.94852,0.34669254,1.7E-5
71.95378,0.34668201,2.0E-5
71.95904,0.34668885,1.7E-5
71.96430,0.34668419,1.6E-5
71.96956,0.34668681,2.0E-5
71.97482,0.34669168,1.9E-5
71.98008,0.34668767,1.8E-5
71.98534,0.34668779,1.9E-5
71.99060,0.34668706,1.7E-5
71.99586,0.34669189,1.8E-5
72.00112,0.34669657,1.6E-5
72.00638,0.34669028,1.7E-5
72.01164,0.34668775,1.8E-5
72.01690,0.34668722,1.9E-5
72.02216,0.34668642,1.9E-5
72.02742,0.34669257,1.7E-5
72.03268,0.34668860,1.7E-5
72.03794,0.34668839,1.8E-5
72.04320,0.34668323,1.7E-5
72.04846,0.34669168,1.6E-5
72.05372,0.34668706,1.8E-5
72.05898,0.34669095,2.0E-5
72.06424,0.34668575,1.7E-5
72.06950,0.34669023,1.8E-5
72.07476,0.34668853,1.8E-5
72.08002,0.34668907,2.0E-5
72.08528,0.34669649,1.8E-5
72.09054,0.34669340,1.8E-5
72.09580,0.34669274,1.9E-5
72.10106,0.34669719,1.8E-5
72.10632,0.34668638,1.7E-5
72.54970,0.34669167,1.9E-5
74.36344,0.34669672,2.0E-5
74.79263,0.34669454,1.8E-5
74.79728,0.34669206,1.8E-5
74.80193,0.34669047,1.7E-5
74.80659,0.34669326,1.9E-5
74.81124,0.34669598,1.7E-5
74.81589,0.34669296,1.7E-5
74.82054,0.34669585,1.8E-5
74.82519,0.34669400,1.9E-5
74.82984,0.34669225,2.0E-5
74.83449,0.34669384,1.9E-5
74.83914,0.34669446,1.9E-5
74.84380,0.34668815,1.8E-5
74.84845,0.34669025,2.0E-5
74.85310,0.34669152,1.6E-5
74.85775,0.34669264,1.7E-5
74.86240,0.34669066,1.7E-5
74.86705,0.34669251,1.8E-5
74.87170,0.34669540,1.7E-5
74.87635,0.34669591,1.9E-5
74.88101,0.34669177,1.7E-5
74.88566,0.34669420,2.0E-5
74.89031,0.34669511,2.0E-5
74.89496,0.34669804,1.8E-5
74.89961,0.34669560,2.0E-5
74.90426,0.34669137,1.8E-5
74.90891,0.34668861,2.0E-5
74.91356,0.34669159,1.8E-5
74.91822,0.34669738,2.0E-5
74.92287,0.34669433,1.8E-5
74.92752,0.34669472,1.9E-5
74.93217,0.34669455,1.8E-5
74.93682,0.34669085,1.9E-5
74.94147,0.34669125,2.0E-5
74.94612,0.34669992,1.6E-5
74.95077,0.34669380,1.6E-5
74.95543,0.34669728,1.8E-5
74.96008,0.34669419,1.8E-5
74.96473,0.34668980,1.8E-5
74.96938,0.34669403,1.7E-5
74.97403,0.34669522,1.7E-5
74.97868,0.34669347,1.7E-5
74.98333,0.34669270,1.8E-5
74.98798,0.34669638,1.9E-5
74.99264,0.34669305,2.0E-5
74.99729,0.34669776,2.0E-5
75.00194,0.34669965,1.8E-5
75.00659,0.34669306,1.7E-5
75.01124,0.34669310,1.8E-5
75.01589,0.34669998,1.9E-5
75.02054,0.34669322,1.8E-5
75.02519,0.34669040,1.7E-5
75.02985,0.34669220,2.0E-5
75.03450,0.34669583,1.9E-5
75.03915,0.34669275,1.8E-5
75.04380,0.34669294,2.0E-5
75.04845,0.34668929,1.9E-5
75.05310,0.34669804,1.9E-5
75.05775,0.34669342,2.0E-5
75.06240,0.34668989,1.8E-5
75.06706,0.34669418,1.7E-5
75.07171,0.34669648,2.0E-5
75.07636,0.34669153,1.8E-5
75.08101,0.34669393,1.8E-5
75.08566,0.34669383,1.9E-5
75.09031,0.34669020,1.9E-5
75.09496,0.34669267,1.9E-5
75.09961,0.34669875,1.9E-5
75.10427,0.34668850,1.8E-5
75.10892,0.34669597,1.8E-5
75.11357,0.34668997,1.8E-5
75.11822,0.34669304,1.8E-5
75.12287,0.34669540,1.7E-5
75.12752,0.34669878,1.6E-5
75.13217,0.34669329,1.8E-5
