Time (Days),Brightness (solar luminosities),Brightness uncertainty (solar luminosities),,Star Mass (solar masses),0.578
13.48841,0.11188264,5.2E-5,,Star Radius (solar radii),0.596
355.09765,0.11015717,5.1E-5
355.10438,0.11014073,5.1E-5
355.11110,0.11014428,5.9E-5
355.11783,0.11013397,5.5E-5
355.12455,0.11013427,6.0E-5
355.13128,0.11012978,5.7E-5
355.13801,0.11015376,5.2E-5
355.14473,0.11015595,5.4E-5
355.15146,0.11016861,5.4E-5
355.15818,0.11018047,5.1E-5
355.16491,0.11021540,5.7E-5
355.17164,0.11025102,5.7E-5
355.17836,0.11027628,5.8E-5
355.18509,0.11032883,6.2E-5
355.19181,0.11039919,5.0E-5
355.19854,0.11048212,5.4E-5
355.20527,0.11056149,5.8E-5
355.21199,0.11083756,6.0E-5
355.21872,0.11127206,5.6E-5
355.22544,0.11165168,5.1E-5
355.23217,0.11178110,6.2E-5
355.23890,0.11185815,6.1E-5
355.24562,0.11182401,6.2E-5
355.25235,0.11181939,5.9E-5
355.25907,0.11182392,5.3E-5
355.26580,0.11183796,5.4E-5
355.27253,0.11182992,5.5E-5
355.27925,0.11182687,5.3E-5
355.28598,0.11182674,5.4E-5
355.29270,0.11183617,6.1E-5
355.29943,0.11182489,5.4E-5
355.30616,0.11182410,6.2E-5
355.31288,0.11182866,6.1E-5
355.31961,0.11181576,6.1E-5
355.32633,0.11184471,5.4E-5
355.33306,0.11181986,6.0E-5
355.33979,0.11182753,6.1E-5
355.34651,0.11183691,6.2E-5
355.35324,0.11183629,6.0E-5
355.35996,0.11185026,5.1E-5
355.36669,0.11184094,6.2E-5
355.37342,0.11183822,5.4E-5
355.38014,0.11183933,5.5E-5
355.38687,0.11182636,5.5E-5
364.18702,0.11182920,5.2E-5
364.98314,0.11183775,5.6E-5
364.98523,0.11184629,5.5E-5
364.98732,0.11183977,5.2E-5
364.98941,0.11182422,5.7E-5
364.99150,0.11183487,5.0E-5
364.99359,0.11183128,5.5E-5
364.99568,0.11184984,5.4E-5
364.99777,0.11187280,5.7E-5
364.99986,0.11183202,5.4E-5
365.00195,0.11184538,6.0E-5
365.00403,0.11185197,5.0E-5
365.00612,0.11183966,5.1E-5
365.00821,0.11182215,6.0E-5
365.01030,0.11183361,5.9E-5
365.01239,0.11181029,5.3E-5
365.01448,0.11185065,5.6E-5
365.01657,0.11183754,5.9E-5
365.01866,0.11184282,5.7E-5
365.02075,0.11182679,6.1E-5
365.02284,0.11184846,6.1E-5
365.02493,0.11183700,5.1E-5
365.02702,0.11182185,5.5E-5
365.02911,0.11182342,5.7E-5
365.03120,0.11183197,5.3E-5
365.03329,0.11185036,5.5E-5
365.03538,0.11184622,6.0E-5
365.03747,0.11182218,6.0E-5
365.03956,0.11184091,5.7E-5
365.04164,0.11183914,5.9E-5
365.04373,0.11183628,6.0E-5
365.04582,0.11184929,6.0E-5
365.04791,0.11183080,5.4E-5
365.05000,0.11183982,5.7E-5
365.05209,0.11184396,6.1E-5
365.05418,0.11183899,5.3E-5
365.05627,0.11185155,5.7E-5
365.05836,0.11184537,6.0E-5
365.06045,0.11182565,6.2E-5
365.06254,0.11184178,5.8E-5
365.06463,0.11184919,5.0E-5
365.06672,0.11183614,5.0E-5
365.06881,0.11182082,5.0E-5
365.07090,0.11181749,6.2E-5
365.07299,0.11184547,5.6E-5
365.07508,0.11183593,5.2E-5
365.07717,0.11182868,5.8E-5
365.07925,0.11184316,5.6E-5
365.08134,0.11182638,5.8E-5
365.08343,0.11183242,5.4E-5
365.08552,0.11183991,5.8E-5
365.08761,0.11184594,5.5E-5
365.08970,0.11182036,5.5E-5
365.09179,0.11184189,5.6E-5
365.09388,0.11184805,5.5E-5
365.09597,0.11184164,6.2E-5
365.09806,0.11182852,5.4E-5
365.10015,0.11184505,5.2E-5
365.10224,0.11181494,5.2E-5
365.10433,0.11182714,5.5E-5
365.10642,0.11183044,5.2E-5
365.10851,0.11184410,5.2E-5
365.11060,0.11184489,5.5E-5
365.11269,0.11184803,5.1E-5
365.11478,0.11182920,5.5E-5
365.11686,0.11184652,5.9E-5
365.11895,0.11184564,6.1E-5
365.12104,0.11184494,5.9E-5
365.12313,0.11184089,5.4E-5
365.12522,0.11185377,6.0E-5
365.12731,0.11182465,5.3E-5
365.12940,0.11185471,5.3E-5
365.13149,0.11183197,6.2E-5
365.13358,0.11182720,5.4E-5
365.13567,0.11182417,5.8E-5
365.13776,0.11182840,5.3E-5
365.13985,0.11186490,5.8E-5
365.14194,0.11184048,5.0E-5
365.14403,0.11182972,6.1E-5
365.14612,0.11183850,5.3E-5
365.14821,0.11183614,5.9E-5
377.67542,0.11184296,5.8E-5
391.16383,0.11176941,5.1E-5
399.49999,0.11187169,5.7E-5
399.50207,0.11185037,6.0E-5
399.50416,0.11185051,5.7E-5
399.50624,0.11184094,5.3E-5
399.50832,0.11183173,5.7E-5
399.51041,0.11183733,6.1E-5
399.51249,0.11183581,5.6E-5
399.51457,0.11184887,5.8E-5
399.51666,0.11186201,5.0E-5
399.51874,0.11185515,5.9E-5
399.52082,0.11185950,5.3E-5
399.52291,0.11186946,5.4E-5
399.52499,0.11187166,5.3E-5
399.52707,0.11186226,5.0E-5
399.52916,0.11183902,5.4E-5
399.53124,0.11183593,5.2E-5
399.53332,0.11185059,5.2E-5
399.53541,0.11186232,5.5E-5
399.53749,0.11185569,6.2E-5
399.53958,0.11186233,5.0E-5
399.54166,0.11186377,5.2E-5
399.54374,0.11184179,5.5E-5
399.54583,0.11184978,5.4E-5
399.54791,0.11184789,5.6E-5
399.54999,0.11185730,5.5E-5
399.55208,0.11183941,5.9E-5
399.55416,0.11184305,5.9E-5
399.55624,0.11184210,5.5E-5
399.55833,0.11185541,5.9E-5
399.56041,0.11185038,6.0E-5
399.56249,0.11186302,5.2E-5
399.56458,0.11184377,5.9E-5
399.56666,0.11184000,5.2E-5
399.56874,0.11186033,6.0E-5
399.57083,0.11185858,6.0E-5
399.57291,0.11184506,5.0E-5
399.57500,0.11185971,6.0E-5
399.57708,0.11185997,5.3E-5
399.57916,0.11186186,5.0E-5
399.58125,0.11185977,5.5E-5
399.58333,0.11185634,5.3E-5
399.58541,0.11186246,5.7E-5
399.58750,0.11186676,6.0E-5
399.58958,0.11185608,6.1E-5
399.59166,0.11183459,6.1E-5
399.59375,0.11186041,5.2E-5
399.59583,0.11184232,6.2E-5
399.59791,0.11184410,6.0E-5
399.60000,0.11185254,6.1E-5
399.60208,0.11185420,5.6E-5
399.60416,0.11185173,6.1E-5
399.60625,0.11185573,5.5E-5
399.60833,0.11186006,5.1E-5
399.61042,0.11186670,5.4E-5
399.61250,0.11185349,5.4E-5
399.61458,0.11184719,5.2E-5
399.61667,0.11184369,5.7E-5
399.61875,0.11187514,5.8E-5
399.62083,0.11186228,5.6E-5
399.62292,0.11186110,5.8E-5
399.62500,0.11184088,5.8E-5
399.62708,0.11185738,5.2E-5
399.62917,0.11185088,5.8E-5
399.63125,0.11186208,5.8E-5
399.63333,0.11187395,6.0E-5
399.63542,0.11184878,5.8E-5
399.63750,0.11185954,5.4E-5
399.63958,0.11185949,6.2E-5
399.64167,0.11186036,5.3E-5
399.64375,0.11187660,5.4E-5
399.64583,0.11185013,5.4E-5
399.64792,0.11186108,6.0E-5
399.65000,0.11184606,5.6E-5
399.65209,0.11185333,6.2E-5
399.65417,0.11185524,5.6E-5
399.65625,0.11186073,6.1E-5
399.65834,0.11185801,5.3E-5
399.66042,0.11185194,6.0E-5
399.66250,0.11185718,5.4E-5
399.66459,0.11184678,5.4E-5
404.65224,0.11186387,5.3E-5
418.14065,0.11189259,6.2E-5
431.62906,0.11197113,5.6E-5
437.91428,0.11178741,6.0E-5
437.91654,0.11173758,6.2E-5
437.91881,0.11158420,5.5E-5
437.92107,0.11141927,5.6E-5
437.92334,0.11124766,5.4E-5
437.92561,0.11110272,5.8E-5
437.92787,0.11097539,5.5E-5
437.93014,0.11085422,5.4E-5
437.93240,0.11075921,6.2E-5
437.93467,0.11071566,5.3E-5
437.93693,0.11067127,5.1E-5
437.93920,0.11064654,5.4E-5
437.94147,0.11060794,5.7E-5
437.94373,0.11058132,6.0E-5
437.94600,0.11053545,5.9E-5
437.94826,0.11051445,5.6E-5
437.95053,0.11049098,5.5E-5
437.95280,0.11048122,5.7E-5
437.95506,0.11046167,5.5E-5
437.95733,0.11043686,5.7E-5
437.95959,0.11042989,5.1E-5
437.96186,0.11041553,6.2E-5
437.96412,0.11042431,5.3E-5
437.96639,0.11038554,5.8E-5
437.96866,0.11036731,5.9E-5
437.97092,0.11036379,5.5E-5
437.97319,0.11036782,5.4E-5
437.97545,0.11035108,5.3E-5
437.97772,0.11033759,5.4E-5
437.97999,0.11031449,5.7E-5
437.98225,0.11032532,5.5E-5
437.98452,0.11031920,6.0E-5
437.98678,0.11031075,5.5E-5
437.98905,0.11030721,5.6E-5
437.99131,0.11030026,5.6E-5
437.99358,0.11028609,6.1E-5
437.99585,0.11028985,5.8E-5
437.99811,0.11030280,5.3E-5
438.00038,0.11028516,5.7E-5
438.00264,0.11026218,5.5E-5
438.00491,0.11027103,5.2E-5
438.00717,0.11025666,5.7E-5
438.00944,0.11026835,6.2E-5
438.01171,0.11028433,5.1E-5
438.01397,0.11025840,5.9E-5
438.01624,0.11026083,5.8E-5
438.01850,0.11026499,6.0E-5
438.02077,0.11025649,5.5E-5
438.02304,0.11025214,5.7E-5
438.02530,0.11027564,5.0E-5
438.02757,0.11027722,6.2E-5
438.02983,0.11027090,6.2E-5
438.03210,0.11025803,5.7E-5
438.03436,0.11027080,6.0E-5
438.03663,0.11029588,6.2E-5
438.03890,0.11028761,5.6E-5
438.04116,0.11029341,5.6E-5
438.04343,0.11030801,5.2E-5
438.04569,0.11030539,5.2E-5
438.04796,0.11031642,5.7E-5
438.05023,0.11032337,5.3E-5
438.05249,0.11031977,5.2E-5
438.05476,0.11032524,5.2E-5
438.05702,0.11032666,6.0E-5
438.05929,0.11035481,6.0E-5
438.06155,0.11034046,5.1E-5
438.06382,0.11035435,6.1E-5
438.06609,0.11037421,5.5E-5
438.06835,0.11036803,5.2E-5
438.07062,0.11039867,5.6E-5
438.07288,0.11039976,5.1E-5
438.07515,0.11040265,6.1E-5
438.07742,0.11043541,6.2E-5
438.07968,0.11044462,6.2E-5
438.08195,0.11045222,6.0E-5
438.08421,0.11049701,5.9E-5
438.08648,0.11050471,5.2E-5
438.08874,0.11053384,5.6E-5
438.09101,0.11054197,6.1E-5
438.09328,0.11057321,6.1E-5
445.11747,0.11200679,5.7E-5
458.60587,0.11197580,5.7E-5
472.09428,0.11198545,5.5E-5
473.68796,0.11196333,6.0E-5
473.69161,0.11195460,5.2E-5
473.69526,0.11191663,5.5E-5
473.69891,0.11189455,5.7E-5
473.70256,0.11181656,5.3E-5
473.70621,0.11176912,5.9E-5
473.70985,0.11175497,5.4E-5
473.71350,0.11171279,5.5E-5
473.71715,0.11168359,6.2E-5
473.72080,0.11167022,6.0E-5
473.72445,0.11169763,5.2E-5
473.72810,0.11166367,5.5E-5
473.73174,0.11166820,5.9E-5
473.73539,0.11165555,6.1E-5
473.73904,0.11162543,5.9E-5
473.74269,0.11163351,5.9E-5
473.74634,0.11164591,5.7E-5
473.74999,0.11162304,5.8E-5
473.75363,0.11162417,6.0E-5
473.75728,0.11164501,5.3E-5
473.76093,0.11162049,5.7E-5
473.76458,0.11161355,5.4E-5
473.76823,0.11161289,5.3E-5
473.77188,0.11161462,5.4E-5
473.77552,0.11160601,5.7E-5
473.77917,0.11161027,5.8E-5
473.78282,0.11159710,6.1E-5
473.78647,0.11161362,5.4E-5
473.79012,0.11159469,5.3E-5
473.79377,0.11159617,5.6E-5
473.79741,0.11158714,5.2E-5
473.80106,0.11156793,6.0E-5
473.80471,0.11159568,5.0E-5
473.80836,0.11159400,5.2E-5
473.81201,0.11158492,5.4E-5
473.81566,0.11158338,5.5E-5
473.81930,0.11159443,5.7E-5
473.82295,0.11159026,5.4E-5
473.82660,0.11158187,5.4E-5
473.83025,0.11154927,5.5E-5
473.83390,0.11159676,5.0E-5
473.83755,0.11159288,5.2E-5
473.84119,0.11158579,6.2E-5
473.84484,0.11157927,5.3E-5
473.84849,0.11160334,5.7E-5
473.85214,0.11160534,6.0E-5
473.85579,0.11160807,5.3E-5
473.85944,0.11159624,5.8E-5
473.86308,0.11160339,6.2E-5
473.86673,0.11159672,5.4E-5
473.87038,0.11161080,6.0E-5
473.87403,0.11158192,5.7E-5
473.87768,0.11160295,5.7E-5
473.88133,0.11160227,5.3E-5
473.88497,0.11161000,5.6E-5
473.88862,0.11162399,5.5E-5
473.89227,0.11162804,6.0E-5
473.89592,0.11161746,6.0E-5
473.89957,0.11159670,5.3E-5
473.90322,0.11160897,5.8E-5
473.90686,0.11163724,5.0E-5
473.91051,0.11163859,6.0E-5
473.91416,0.11164949,5.8E-5
473.91781,0.11162713,5.5E-5
473.92146,0.11165229,5.0E-5
473.92511,0.11165460,5.3E-5
473.92875,0.11166929,5.3E-5
473.93240,0.11167667,6.1E-5
473.93605,0.11167444,5.4E-5
473.93970,0.11171336,5.0E-5
473.94335,0.11167359,5.5E-5
473.94700,0.11169544,6.1E-5
473.95064,0.11173055,6.0E-5
473.95429,0.11176094,5.2E-5
473.95794,0.11184807,5.5E-5
473.96159,0.11190488,5.7E-5
473.96524,0.11192163,5.5E-5
473.96889,0.11195991,5.3E-5
473.97253,0.11197038,5.6E-5
473.97618,0.11196631,5.1E-5
482.34803,0.11196425,5.8E-5
482.35084,0.11195928,6.2E-5
482.35365,0.11194562,5.3E-5
482.35646,0.11194996,5.2E-5
482.35927,0.11193870,5.0E-5
482.36208,0.11195095,5.4E-5
482.36489,0.11194089,5.0E-5
482.36770,0.11195561,5.5E-5
482.37051,0.11194443,5.2E-5
482.37332,0.11196244,5.4E-5
482.37613,0.11195144,5.3E-5
482.37894,0.11196340,5.1E-5
482.38175,0.11195161,5.5E-5
482.38457,0.11196848,5.3E-5
482.38738,0.11193133,5.3E-5
482.39019,0.11193595,6.0E-5
482.39300,0.11195414,5.7E-5
482.39581,0.11194921,5.4E-5
482.39862,0.11196039,5.5E-5
482.40143,0.11197039,5.0E-5
482.40424,0.11196221,6.1E-5
482.40705,0.11194706,5.6E-5
482.40986,0.11193498,5.6E-5
482.41267,0.11195786,5.2E-5
482.41548,0.11194396,5.0E-5
482.41829,0.11195913,5.4E-5
482.42110,0.11196249,5.1E-5
482.42391,0.11194114,5.3E-5
482.42672,0.11196328,5.6E-5
482.42953,0.11195869,5.6E-5
482.43234,0.11192691,5.4E-5
482.43516,0.11192641,5.9E-5
482.43797,0.11195987,5.7E-5
482.44078,0.11195302,5.9E-5
482.44359,0.11195167,5.8E-5
482.44640,0.11194298,5.8E-5
482.44921,0.11194822,5.1E-5
482.45202,0.11195089,5.0E-5
482.45483,0.11197434,5.5E-5
482.45764,0.11195545,5.2E-5
482.46045,0.11198109,6.0E-5
482.46326,0.11194260,5.7E-5
482.46607,0.11195278,5.9E-5
482.46888,0.11193204,6.1E-5
482.47169,0.11196342,5.5E-5
482.47450,0.11193358,5.2E-5
482.47731,0.11195314,5.5E-5
482.48012,0.11194062,6.2E-5
482.48294,0.11194947,6.2E-5
482.48575,0.11196556,5.4E-5
482.48856,0.11193914,5.5E-5
482.49137,0.11195960,5.3E-5
482.49418,0.11194686,6.1E-5
482.49699,0.11196257,6.0E-5
482.49980,0.11193056,5.9E-5
482.50261,0.11194823,5.0E-5
482.50542,0.11195494,5.5E-5
482.50823,0.11194061,5.8E-5
482.51104,0.11196254,6.0E-5
482.51385,0.11194456,5.4E-5
482.51666,0.11193281,6.1E-5
482.51947,0.11197059,5.8E-5
482.52228,0.11195441,5.4E-5
482.52509,0.11196821,5.9E-5
482.52790,0.11195300,5.2E-5
482.53072,0.11193933,5.9E-5
482.53353,0.11194810,6.0E-5
482.53634,0.11196185,5.1E-5
482.53915,0.11193958,6.2E-5
482.54196,0.11195448,5.4E-5
482.54477,0.11193643,5.7E-5
482.54758,0.11194101,5.3E-5
482.55039,0.11194459,5.8E-5
482.55320,0.11194365,6.0E-5
482.55601,0.11195814,5.1E-5
482.55882,0.11192826,5.6E-5
482.56163,0.11195806,5.7E-5
482.56444,0.11195462,5.0E-5
482.56725,0.11194096,6.2E-5
482.57006,0.11196566,5.1E-5
485.58269,0.11195187,5.4E-5
499.07110,0.11189547,5.8E-5
512.55951,0.11192004,5.0E-5
520.85254,0.11033440,5.3E-5
520.85429,0.11032413,5.8E-5
520.85604,0.11029012,5.4E-5
520.85779,0.11028975,5.4E-5
520.85954,0.11028446,6.2E-5
520.86130,0.11025362,5.1E-5
520.86305,0.11026151,5.1E-5
520.86480,0.11024467,5.5E-5
520.86655,0.11022758,5.4E-5
520.86830,0.11022132,6.1E-5
520.87006,0.11020294,5.1E-5
520.87181,0.11020993,5.4E-5
520.87356,0.11021340,5.8E-5
520.87531,0.11020022,5.9E-5
520.87706,0.11019393,5.9E-5
520.87882,0.10903687,6.1E-5
520.88057,0.11164996,5.2E-5
520.88232,0.11154354,5.2E-5
520.88407,0.11015889,5.6E-5
520.88582,0.11014219,5.8E-5
520.88758,0.11013567,5.8E-5
520.88933,0.11011964,5.9E-5
520.89108,0.11165053,5.1E-5
520.89283,0.11164894,5.9E-5
520.89458,0.10896177,5.0E-5
520.89634,0.11010361,5.3E-5
520.89809,0.11009194,5.9E-5
520.89984,0.11010008,5.3E-5
520.90159,0.11010698,5.7E-5
520.90334,0.10994899,5.5E-5
520.90510,0.10930617,5.9E-5
520.90685,0.11010579,5.8E-5
520.90860,0.10893478,6.1E-5
520.91035,0.11010730,5.3E-5
520.91210,0.11013566,5.7E-5
520.91386,0.11011002,6.2E-5
520.91561,0.11010601,6.0E-5
520.91736,0.11013712,5.3E-5
520.91911,0.11012195,5.9E-5
520.92086,0.11010486,5.8E-5
520.92262,0.11013793,6.1E-5
520.92437,0.11011816,5.7E-5
520.92612,0.11013850,5.7E-5
520.92787,0.11013534,6.1E-5
520.92962,0.11011651,5.8E-5
520.93138,0.11013820,6.2E-5
520.93313,0.11013895,6.2E-5
520.93488,0.11014023,5.3E-5
520.93663,0.11015071,5.2E-5
520.93838,0.11014478,5.2E-5
520.94014,0.11014648,5.9E-5
520.94189,0.11016360,5.5E-5
520.94364,0.11014177,5.2E-5
520.94539,0.11016886,6.2E-5
520.94714,0.11017548,5.9E-5
520.94890,0.11016290,5.0E-5
520.95065,0.11016029,6.2E-5
520.95240,0.11020141,5.7E-5
520.95415,0.11018951,5.4E-5
520.95590,0.11018999,5.2E-5
520.95766,0.11165861,5.9E-5
520.95941,0.11022341,5.8E-5
520.96116,0.11022441,5.6E-5
520.96291,0.11023879,6.2E-5
520.96466,0.11021849,6.0E-5
520.96642,0.11022610,6.1E-5
520.96817,0.11026333,5.7E-5
520.96992,0.11025072,5.9E-5
520.97167,0.11027428,5.4E-5
520.97342,0.11028049,5.6E-5
520.97518,0.11028134,5.4E-5
520.97693,0.11032020,5.2E-5
520.97868,0.11033529,5.2E-5
520.98043,0.11032715,5.6E-5
520.98218,0.11034863,6.1E-5
520.98394,0.11037634,5.4E-5
520.98569,0.11037520,5.6E-5
520.98744,0.11040411,5.7E-5
520.98919,0.11040470,5.1E-5
520.99094,0.11043861,6.1E-5
526.04791,0.11182505,6.0E-5
539.53632,0.11179112,6.0E-5
550.92265,0.11182774,5.2E-5
550.92600,0.11184755,5.7E-5
550.92935,0.11181740,5.8E-5
550.93270,0.11182676,6.1E-5
550.93605,0.11181086,5.6E-5
550.93939,0.11184083,5.2E-5
550.94274,0.11183733,6.2E-5
550.94609,0.11184062,5.3E-5
550.94944,0.11182590,5.8E-5
550.95279,0.11182146,5.6E-5
550.95614,0.11183094,5.4E-5
550.95949,0.11180437,5.8E-5
550.96284,0.11181574,5.8E-5
550.96618,0.11181607,5.7E-5
550.96953,0.11182532,5.8E-5
550.97288,0.11183316,5.2E-5
550.97623,0.11183048,5.9E-5
550.97958,0.11181821,5.9E-5
550.98293,0.11182345,5.6E-5
550.98628,0.11182408,6.0E-5
550.98963,0.11183624,5.7E-5
550.99298,0.11182665,5.7E-5
550.99632,0.11182443,5.5E-5
550.99967,0.11181026,5.5E-5
551.00302,0.11182881,6.0E-5
551.00637,0.11183463,5.0E-5
551.00972,0.11185220,5.8E-5
551.01307,0.11183096,5.6E-5
551.01642,0.11182965,5.2E-5
551.01977,0.11182642,5.5E-5
551.02312,0.11181216,5.4E-5
551.02646,0.11181295,5.3E-5
551.02981,0.11183453,5.6E-5
551.03316,0.11183094,5.9E-5
551.03651,0.11183550,5.3E-5
551.03986,0.11182310,5.5E-5
551.04321,0.11182145,5.6E-5
551.04656,0.11183668,5.8E-5
551.04991,0.11182118,5.1E-5
551.05326,0.11182115,5.7E-5
551.05660,0.11181260,5.7E-5
551.05995,0.11182160,5.0E-5
551.06330,0.11183545,6.1E-5
551.06665,0.11182988,5.6E-5
551.07000,0.11182481,5.9E-5
551.07335,0.11180592,6.1E-5
551.07670,0.11182417,5.3E-5
551.08005,0.11183126,6.1E-5
551.08340,0.11181493,5.8E-5
551.08674,0.11181514,5.6E-5
551.09009,0.11181704,6.2E-5
551.09344,0.11183579,5.4E-5
551.09679,0.11179783,5.4E-5
551.10014,0.11182476,6.1E-5
551.10349,0.11181131,5.7E-5
551.10684,0.11181629,6.1E-5
551.11019,0.11183176,5.2E-5
551.11354,0.11182140,5.6E-5
551.11688,0.11180648,5.8E-5
551.12023,0.11183420,5.6E-5
551.12358,0.11182713,5.8E-5
551.12693,0.11182054,5.1E-5
551.13028,0.11181585,6.0E-5
551.13363,0.11183630,5.0E-5
551.13698,0.11181729,5.3E-5
551.14033,0.11183301,5.5E-5
551.14368,0.11181787,6.0E-5
551.14702,0.11181217,5.5E-5
551.15037,0.11181213,6.1E-5
551.15372,0.11181843,5.8E-5
551.15707,0.11182129,6.0E-5
551.16042,0.11182864,5.9E-5
551.16377,0.11182387,5.0E-5
551.16712,0.11183597,5.1E-5
551.17047,0.11182336,5.6E-5
551.17382,0.11181168,5.2E-5
551.17716,0.11183138,6.0E-5
551.18051,0.11182519,5.9E-5
551.18386,0.11182640,5.7E-5
551.18721,0.11182817,5.5E-5
551.19056,0.11180994,5.5E-5
551.19391,0.11182020,5.1E-5
551.19726,0.11180568,5.6E-5
551.20061,0.11182311,5.0E-5
551.20396,0.11181977,5.0E-5
551.20730,0.11181629,5.2E-5
551.21065,0.11183739,5.1E-5
551.21400,0.11182654,5.9E-5
551.21735,0.11184279,5.5E-5
551.22070,0.11183569,5.5E-5
551.22405,0.11182685,5.5E-5
551.22740,0.11182332,5.0E-5
551.23075,0.11183577,5.1E-5
551.23410,0.11182679,6.0E-5
551.23744,0.11183539,5.6E-5
551.24079,0.11182237,5.9E-5
551.24414,0.11182717,6.2E-5
551.24749,0.11183418,5.0E-5
551.25084,0.11183406,6.1E-5
551.25419,0.11183252,6.0E-5
551.25754,0.11184854,5.7E-5
551.26089,0.11183168,5.8E-5
551.26424,0.11181065,5.9E-5
551.26758,0.11183108,5.0E-5
551.27093,0.11181938,6.2E-5
551.27428,0.11183998,5.7E-5
551.27763,0.11184112,5.7E-5
551.28098,0.11182334,6.2E-5
551.28433,0.11184245,5.6E-5
551.28768,0.11183044,5.5E-5
551.29103,0.11185180,6.1E-5
551.29438,0.11182807,5.3E-5
551.29772,0.11182703,5.7E-5
551.30107,0.11185252,6.2E-5
551.30442,0.11183893,6.1E-5
551.30777,0.11182566,5.5E-5
551.31112,0.11182762,5.5E-5
551.31447,0.11184550,5.1E-5
551.31782,0.11182357,5.2E-5
551.32117,0.11182825,5.7E-5
553.02473,0.11181485,5.6E-5
565.08985,0.11183093,5.4E-5
565.09657,0.11183808,5.7E-5
565.10330,0.11180658,5.8E-5
565.11002,0.11184045,5.3E-5
565.11675,0.11182714,6.0E-5
565.12348,0.11183392,5.8E-5
565.13020,0.11183544,5.6E-5
565.13693,0.11181600,5.1E-5
565.14365,0.11182163,5.8E-5
565.15038,0.11183861,5.7E-5
565.15711,0.11184411,5.5E-5
565.16383,0.11181735,5.7E-5
565.17056,0.11183267,5.6E-5
565.17728,0.11180639,5.2E-5
565.18401,0.11182372,6.0E-5
565.19074,0.11182269,6.0E-5
565.19746,0.11180424,5.0E-5
565.20419,0.11182086,5.4E-5
565.21091,0.11182450,5.9E-5
565.21764,0.11183126,5.2E-5
565.22437,0.11182632,5.7E-5
565.23109,0.11183274,5.9E-5
565.23782,0.11182166,5.1E-5
565.24454,0.11183111,5.5E-5
565.25127,0.11182106,5.3E-5
565.25800,0.11182316,6.1E-5
565.26472,0.11183859,5.0E-5
565.27145,0.11181067,5.3E-5
565.27817,0.11181851,5.3E-5
565.28490,0.11182886,5.7E-5
565.29163,0.11181963,5.7E-5
565.29835,0.11182694,6.0E-5
565.30508,0.11184979,6.2E-5
565.31180,0.11185680,5.6E-5
565.31853,0.11184175,5.4E-5
565.32526,0.11183218,5.2E-5
565.33198,0.11182890,5.8E-5
565.33871,0.11184941,5.2E-5
565.34543,0.11182528,5.2E-5
565.35216,0.11185087,5.3E-5
565.35889,0.11183975,6.2E-5
565.36561,0.11181547,5.5E-5
565.37234,0.11183449,6.2E-5
565.37907,0.11184215,5.1E-5
565.38579,0.11184412,5.5E-5
565.39252,0.11181730,5.5E-5
565.39924,0.11183709,5.0E-5
565.40597,0.11181013,6.1E-5
565.41270,0.11182052,6.0E-5
565.41942,0.11184008,5.3E-5
565.42615,0.11182178,6.2E-5
565.43287,0.11183433,6.1E-5
565.43960,0.11183319,5.8E-5
565.44633,0.11182424,5.4E-5
565.45305,0.11182934,5.2E-5
565.45978,0.11182547,5.1E-5
565.46650,0.11184492,5.0E-5
565.47323,0.11185375,5.1E-5
565.47996,0.11182801,5.9E-5
565.48668,0.11183499,6.0E-5
565.49341,0.11182603,5.9E-5
565.50013,0.11181136,5.5E-5
565.50686,0.11183501,5.2E-5
565.51359,0.11184502,5.1E-5
565.52031,0.11184774,5.9E-5
565.52704,0.11182048,5.4E-5
565.53376,0.11184519,5.3E-5
565.54049,0.11181480,5.4E-5
565.54722,0.11185315,5.1E-5
565.55394,0.11185358,5.6E-5
565.56067,0.11183242,5.4E-5
565.56739,0.11184053,6.2E-5
565.57412,0.11185176,5.4E-5
565.58085,0.11184100,6.0E-5
565.58757,0.11185171,5.0E-5
565.59430,0.11182228,5.1E-5
565.60102,0.11184139,6.0E-5
565.60775,0.11184292,5.6E-5
565.61448,0.11184541,6.2E-5
565.62120,0.11184088,5.8E-5
566.51314,0.11183952,5.0E-5
566.82418,0.11184283,5.2E-5
566.82652,0.11185588,5.3E-5
566.82886,0.11185182,5.4E-5
566.83121,0.11185878,5.5E-5
566.83355,0.11186672,5.6E-5
566.83590,0.11184263,6.2E-5
566.83824,0.11184583,6.0E-5
566.84058,0.11183506,5.7E-5
566.84293,0.11184587,5.3E-5
566.84527,0.11186516,6.1E-5
566.84762,0.11185299,5.2E-5
566.84996,0.11183485,5.3E-5
566.85230,0.11186010,5.4E-5
566.85465,0.11185793,6.0E-5
566.85699,0.11185273,5.9E-5
566.85934,0.11183259,5.9E-5
566.86168,0.11184802,6.2E-5
566.86402,0.11183280,5.5E-5
566.86637,0.11183676,6.0E-5
566.86871,0.11184174,6.0E-5
566.87105,0.11184001,5.3E-5
566.87340,0.11185157,6.1E-5
566.87574,0.11186608,5.3E-5
566.87809,0.11185416,6.0E-5
566.88043,0.11185101,5.9E-5
566.88277,0.11185015,5.8E-5
566.88512,0.11186506,5.6E-5
566.88746,0.11184210,5.8E-5
566.88981,0.11184581,5.7E-5
566.89215,0.11185318,5.8E-5
566.89449,0.11184094,5.7E-5
566.89684,0.11184623,6.1E-5
566.89918,0.11183733,5.3E-5
